t,x,y,vx,vy
2.590404748916626,0.2754329004329005,0.3116883116883117,0.6810269877831105,0.5448215902264851
2.6106390953063965,0.2862554112554113,0.3225108225108225,0.5348584339735418,0.5348584339735418
2.6307339668273926,0.29166666666666674,0.32792207792207795,0.2692853948133722,0.2692853948133722
2.6493723392486572,0.2997835497835498,0.33333333333333337,0.4354931285535678,0.29032875236904715
2.6693036556243896,0.3024891774891776,0.3387445887445888,0.13574756702583032,0.2714951340516551
2.6884775161743164,0.3079004329004329,0.3441558441558442,0.2822204426263015,0.28222044262630736
2.7083351612091064,0.3133116883116883,0.3522727272727273,0.27250237386029685,0.40875356079044245
2.728337049484253,0.31872294372294374,0.3576839826839827,0.2705372281265676,0.2705372281265676
2.747541904449463,0.32413419913419916,0.36850649350649356,0.2817649714646654,0.5635299429293308
2.7661385536193848,0.32683982683982693,0.3793290043290043,0.14549006549006877,0.5819602619602572
2.786524534225464,0.3295454545454546,0.3847402597402597,0.13272001763902577,0.265440035278057
2.8052725791931152,0.33225108225108235,0.3928571428571429,0.14431519181312855,0.4329455754393798
2.824441909790039,0.33225108225108235,0.39556277056277056,0.0,0.14114356742649312
2.844759702682495,0.33225108225108235,0.400974025974026,0.0,0.2663308677225767
2.864253282546997,0.33495670995671,0.40367965367965375,0.13879583557428754,0.13879583557429326
2.8822591304779053,0.33495670995671,0.4063852813852814,0.0,0.1502638318400585
2.901714324951172,0.33495670995671,0.40909090909090906,0.0,0.13906968184489035
3.2389190196990967,0.33495670995671,0.4117965367965368,0.0,0.008023695244368828
3.3147337436676025,0.33495670995671,0.4145021645021645,0.0,0.03568736472286833
3.3588485717773438,0.33495670995671,0.41720779220779225,0.0,0.061331480174810514
3.3809521198272705,0.33495670995671,0.4199134199134199,0.0,0.12240694116239953
3.4013075828552246,0.33495670995671,0.42261904761904767,0.0,0.13291899584461112
3.421257734298706,0.33495670995671,0.4253246753246753,0.0,0.1356194068647884
3.4432668685913086,0.33495670995671,0.43073593073593075,0.0,0.24586407349398529
3.4620938301086426,0.33495670995671,0.4334415584415585,0.0,0.1437102690806849
3.480834484100342,0.33495670995671,0.43614718614718617,0.0,0.14437210712209173
3.5001614093780518,0.33495670995671,0.4415584415584416,0.0,0.2799853227298553
3.5209949016571045,0.33495670995671,0.44426406926406925,0.0,0.12986913904722824
3.538968563079834,0.33495670995671,0.446969696969697,0.0,0.1505329182514938
3.651556968688965,0.33495670995671,0.4415584415584416,0.0,-0.048062279432586376
3.6738219261169434,0.33225108225108235,0.4334415584415585,-0.12151955441099199,-0.364558663232981
3.6947202682495117,0.32683982683982693,0.40909090909090906,-0.2589322816579992,-1.165195267460999
3.715580701828003,0.3214285714285715,0.3712121212121212,-0.25940282549231686,-1.8158197784462127
3.735581159591675,0.31872294372294374,0.33333333333333337,-0.13527828900707328,-1.8938960460989818
3.755887746810913,0.3160173160173161,0.31439393939393945,-0.1332389178160064,-0.9326724247120614
3.7757749557495117,0.3133116883116883,0.27922077922077926,-0.13604863880001156,-1.768632304400111
3.7952873706817627,0.30519480519480524,0.24675324675324675,-0.4159855735471849,-1.6639422941887496
3.8160018920898438,0.3024891774891776,0.23051948051948054,-0.13061502374716455,-0.7836901424830007
3.836029052734375,0.29707792207792216,0.18993506493506493,-0.2701958359101222,-2.0264687693259136
3.855215549468994,0.29166666666666674,0.16017316017316022,-0.28203457286142436,-1.551190150737828
3.8747799396514893,0.288961038961039,0.13852813852813853,-0.1382934852755379,-1.1063478822042805
3.894688844680786,0.2862554112554113,0.10335497835497837,-0.13590037732593527,-1.7667049052371906
3.9144997596740723,0.2808441558441559,0.08441558441558442,-0.27314515321928756,-0.9560080362675051
3.93345308303833,0.2808441558441559,0.049242424242424254,0.0,-1.8557779813692055
3.9535021781921387,0.2808441558441559,0.02489177489177488,0.0,-1.2145510390289929
3.9723994731903076,0.2808441558441559,0.019480519480519487,0.0,-0.28635079315741846
3.991509199142456,0.2808441558441559,0.014069264069264065,0.0,-0.28316760924805695
4.050347089767456,0.2862554112554113,0.019480519480519487,0.09196888864938677,0.09196888864938677
4.069913864135742,0.3079004329004329,0.05735930735930736,1.106213075166026,1.935872881540551
4.089563369750977,0.35389610389610393,0.1195887445887446,2.340805509122343,3.1669721594008147
4.1086554527282715,0.38636363636363646,0.16558441558441558,1.7005757049214714,2.409148915305412
4.128705978393555,0.42694805194805197,0.22781385281385283,2.024107310796645,3.1036312098881966
4.150362491607666,0.48376623376623384,0.30086580086580095,2.6236070994641603,3.373209127882491
4.170853614807129,0.5514069264069265,0.37662337662337664,3.300975353194187,3.6970923955774877
4.190904855728149,0.5757575757575758,0.40367965367965375,1.2144210648390144,1.3493567387100192
4.211625099182129,0.610930735930736,0.45238095238095244,1.697526394961585,2.350421162254501
4.2312798500061035,0.6298701298701299,0.48484848484848486,0.9636038690600899,1.6518923469601532
4.249279975891113,0.6379870129870131,0.49296536796536794,0.45093479727510166,0.4509347972750955
4.269749879837036,0.6406926406926408,0.5064935064935066,0.13217588674452752,0.6608794337226538
4.28882622718811,0.6433982683982684,0.5146103896103896,0.14183153912194293,0.42549461736583466
4.3094422817230225,0.6461038961038963,0.5227272727272727,0.1312388702234975,0.3937166106704656
4.329415559768677,0.6461038961038963,0.5335497835497836,0.0,0.5418495050123012
4.34897518157959,0.6461038961038963,0.5362554112554113,0.0,0.1383271993591507
4.4235100746154785,0.6461038961038963,0.5308441558441559,0.0,-0.0726002975364826
4.4425108432769775,0.6352813852813854,0.49837662337662336,-0.569582789797359,-1.708748369392077
4.462123394012451,0.6271645021645023,0.4604978354978355,-0.41386167594213086,-1.9313544877299251
4.481259107589722,0.6163419913419914,0.39015151515151514,-0.5655660960229816,-3.6761796241493747
4.502061128616333,0.6001082251082251,0.31980519480519487,-0.7803937037174875,-3.3817060494424354
4.520707607269287,0.5919913419913421,0.2954545454545455,-0.435303805504164,-1.3059114165124979
4.541094779968262,0.583874458874459,0.24945887445887446,-0.3981367714264432,-2.2561083714165258
4.560613632202148,0.5811688311688312,0.2196969696969697,-0.13861612728081013,-1.5247774000888774
4.579663276672363,0.5811688311688312,0.19805194805194806,0.0,-1.1362428143404357
4.598273992538452,0.5811688311688312,0.170995670995671,0.0,-1.4538009849248783
4.616782188415527,0.5811688311688312,0.16017316017316022,0.0,-0.5847415325831878
4.636859178543091,0.5811688311688312,0.14935064935064937,0.0,-0.5390504629303343
4.710247039794922,0.583874458874459,0.1574675324675325,0.036867509959765454,0.11060252987929409
4.729799270629883,0.5919913419913421,0.17370129870129872,0.41513846606032534,0.8302769321206536
4.7504823207855225,0.621753246753247,0.22510822510822512,1.4389514379139916,2.4854615745787028
4.769890546798706,0.6515151515151516,0.26569264069264076,1.5334685788226101,2.0910935165762967
4.789979934692383,0.6650432900432901,0.2846320346320347,0.6733972483251496,0.9427561476552104
4.81128716468811,0.6839826839826841,0.3225108225108225,0.8888717089547399,1.7777434179094693
4.831190824508667,0.6975108225108226,0.34956709956709964,0.6796809556685923,1.3593619113371902
4.853256464004517,0.7083333333333335,0.3658008658008658,0.4904689403879041,0.7357034105818512
4.8737688064575195,0.7137445887445888,0.373917748917749,0.2638048493804823,0.3957072740707343
4.892773866653442,0.7164502164502164,0.37662337662337664,0.14236354306355173,0.14236354306355173
4.934477090835571,0.7164502164502164,0.3712121212121212,0.0,-0.12975628425330024
4.9543540477752686,0.7164502164502164,0.3522727272727273,0.0,-0.9528316631591183
4.974353790283203,0.6975108225108226,0.30627705627705626,-0.9469818889858166,-2.299813158965572
4.994966506958008,0.6866883116883118,0.262987012987013,-0.525040488027442,-2.1001619521097625
5.014965057373047,0.6785714285714286,0.23593073593073596,-0.4058735732555511,-1.3529119108518237
5.0339648723602295,0.6731601731601733,0.2061688311688312,-0.28480568968201925,-1.566431293251135
5.053789854049683,0.6704545454545456,0.19264069264069264,-0.13647567236175798,-0.6823783618088038
5.074059963226318,0.6677489177489178,0.1682900432900433,-0.13347869427099623,-1.2013082484388895
5.094256401062012,0.6677489177489178,0.14664502164502166,0.0,-1.0717247180474656
5.113306760787964,0.6704545454545456,0.1331168831168831,0.14202501918858904,-0.7101250959429015
5.133365154266357,0.6731601731601733,0.1168831168831169,0.1348875575973767,-0.809325345584274
5.1526830196380615,0.675865800865801,0.11147186147186147,0.14005831667047083,-0.2801166333409474
5.1809234619140625,0.675865800865801,0.11417748917748918,0.0,0.09580684605378798
5.201358795166016,0.6893939393939394,0.1682900432900433,0.6619974512451632,2.647989804980658
5.221481800079346,0.7272727272727273,0.24134199134199139,1.882362402729217,3.630270348120638
5.24105978012085,0.7867965367965368,0.3225108225108225,3.040344785193536,4.145924707082092
5.260765552520752,0.8706709956709957,0.4280303030303031,4.256339572605362,5.354749784890619
5.279813528060913,0.9193722943722944,0.48484848484848486,2.556770329666578,2.9828987179443387
5.301248550415039,0.9329004329004331,0.49837662337662336,0.6311231359893927,0.6311231359893824
5.319944620132446,0.9383116883116884,0.5064935064935066,0.289432778816453,0.4341491682246914
5.3400092124938965,0.9410173160173161,0.5091991341991342,0.13484588457555402,0.13484588457555402
5.3586273193359375,0.9410173160173161,0.511904761904762,0.0,0.1453223858141294
5.428932428359985,0.9410173160173161,0.5064935064935066,0.0,-0.0769681675538616
5.4479289054870605,0.9410173160173161,0.49296536796536794,0.0,-0.7121393318162819
5.469187021255493,0.9410173160173161,0.46590909090909094,0.0,-1.2727504803814458
5.488455533981323,0.9383116883116884,0.45779220779220786,-0.14041704952145437,-0.42125114856436885
5.508841276168823,0.9383116883116884,0.45238095238095244,0.0,-0.26544313969463723
5.527917146682739,0.9383116883116884,0.4496753246753247,0.0,-0.14183508446725865
5.745035648345947,0.9356060606060608,0.4496753246753247,-0.012461525318669514,0.0
5.84950590133667,0.9356060606060608,0.446969696969697,0.0,-0.025898546506515355
5.871210813522339,0.9356060606060608,0.43614718614718617,0.0,-0.498620345935175
5.891238212585449,0.9572510822510825,0.4063852813852814,1.0807704773252824,-1.4860594063222605
5.912407159805298,0.9924242424242427,0.3712121212121212,1.6615450833653547,-1.6615450833653547
6.4717652797698975,0.997835497835498,0.6201298701298702,0.009674044620283291,0.44500605253303976
6.4909632205963135,0.9897186147186148,0.6174242424242424,-0.42279967368763355,-0.14093322456254645
6.511810541152954,0.9870129870129871,0.6147186147186148,-0.12978299529076964,-0.12978299529076964
6.532095670700073,0.9843073593073595,0.6147186147186148,-0.13337985835106014,0.0
6.551079273223877,0.9816017316017318,0.6147186147186148,-0.14252446037231578,0.0
6.570916175842285,0.9788961038961039,0.6147186147186148,-0.1363936577032503,0.0
6.59092378616333,0.9734848484848486,0.612012987012987,-0.2704598562459758,-0.13522992812299345
6.609432935714722,0.970779220779221,0.612012987012987,-0.1461778510198614,0.0
6.629961252212524,0.9680735930735933,0.6093073593073594,-0.13179978523408165,-0.13179978523408165
6.666470527648926,0.9653679653679654,0.6093073593073594,-0.07410795402776596,0.0
6.685978889465332,0.9626623376623378,0.6093073593073594,-0.1386906666531201,0.0
6.706055164337158,0.9599567099567101,0.6093073593073594,-0.1347674169088295,0.0
