t,x,y,vx,vy
0.6924526691436768,0.29707792207792216,0.3441558441558442,0.14386147976402222,-0.2877229595280385
0.7113621234893799,0.29707792207792216,0.34145021645021645,0.0,-0.14308333049507468
0.7294807434082031,0.2997835497835498,0.34145021645021645,0.1493285756724113,0.0
0.8099446296691895,0.30519480519480524,0.34145021645021645,0.06725073399641548,0.0
0.8312065601348877,0.31060606060606066,0.34145021645021645,0.25450442611433477,0.0
0.8503773212432861,0.3214285714285715,0.34686147186147187,0.5645321414896594,0.2822660707448297
0.8703579902648926,0.32413419913419916,0.34686147186147187,0.1354122678625965,0.0
0.8898696899414062,0.33225108225108235,0.34956709956709964,0.4160008226578805,0.13866694088596207
0.908869743347168,0.34036796536796543,0.3522727272727273,0.42720317377748285,0.14240105792582566
0.9283862113952637,0.3484848484848485,0.36309523809523814,0.4158991830325095,0.5545322440433498
0.9468967914581299,0.3647186147186148,0.37662337662337664,0.8769993257171111,0.730832771430923
0.9671049118041992,0.3755411255411256,0.39015151515151514,0.5355525717965116,0.6694407147456367
0.9857244491577148,0.3971861471861472,0.4145021645021645,1.1624897672838632,1.30780098819435
1.0067048072814941,0.42153679653679654,0.43885281385281383,1.1606403097118791,1.1606403097118791
1.0257477760314941,0.42965367965367973,0.4550865800865801,0.42624042624043,0.8524808524808543
1.044755220413208,0.4404761904761906,0.47943722943722944,0.5693827431594461,1.281111172108751
1.063755750656128,0.4540043290043291,0.4956709956709957,0.7119874211499664,0.8543849053799633
1.0835082530975342,0.4594155844155845,0.5064935064935066,0.27395290431211694,0.5479058086242339
1.1468253135681152,0.46212121212121215,0.5010822510822511,0.042731416864886976,-0.0854628337297757
1.1647965908050537,0.4675324675324676,0.46590909090909094,0.30110577784271414,-1.9571875559776388
1.184682846069336,0.47023809523809534,0.43614718614718617,0.13605516321050923,-1.496606795315568
1.2026841640472412,0.4810606060606061,0.400974025974026,0.6012065803067436,-1.9539213859969335
1.2229282855987549,0.4810606060606061,0.39015151515151514,0.0,-0.5346001699788073
1.2819716930389404,0.4864718614718615,0.39015151515151514,0.09164876564309644,0.0
1.3004341125488281,0.4945887445887447,0.400974025974026,0.4396435208579313,0.5861913611439044
1.3195037841796875,0.5135281385281386,0.4334415584415585,0.9931683306358232,1.7025742810899878
1.3386938571929932,0.5324675324675325,0.47943722943722944,0.9869370442864949,2.3968471075529143
1.3588809967041016,0.537878787878788,0.5064935064935066,0.26805459031368783,1.3402729515684393
1.377964735031128,0.5405844155844156,0.511904761904762,0.14177660892551378,0.2835532178510334
1.4250245094299316,0.5432900432900434,0.5064935064935066,0.057493427033864945,-0.11498685406772753
1.4447951316833496,0.5487012987012988,0.47943722943722944,0.27370182596655085,-1.3685091298327543
1.4647860527038574,0.5595238095238096,0.4496753246753247,0.5413712960702762,-1.488771064193257
1.4837830066680908,0.5622294372294373,0.4415584415584416,0.14242429132173973,-0.427272873965225
1.5032482147216797,0.5649350649350651,0.43614718614718617,0.13899813956157128,-0.27799627912313685
1.521254062652588,0.5676406926406927,0.43614718614718617,0.1502638318400585,0.0
1.5409133434295654,0.5730519480519481,0.43614718614718617,0.27525195212595976,0.0
1.5606880187988281,0.5919913419913421,0.4550865800865801,0.9577600433751183,0.9577600433751183
1.5813825130462646,0.6028138528138529,0.4767316017316018,0.5229657073572337,1.0459314147144674
1.6013281345367432,0.610930735930736,0.49296536796536794,0.4069506242639695,0.813901248527939
1.6203229427337646,0.610930735930736,0.4956709956709957,0.0,0.14244038042205803
1.6491975784301758,0.610930735930736,0.49296536796536794,0.0,-0.09370257460820719
1.6671905517578125,0.6244588744588746,0.4686147186147186,0.7518567544008837,-1.353342157921582
1.68770432472229,0.6406926406926408,0.44426406926406925,0.7913593594838545,-1.187039039225787
1.7067043781280518,0.6650432900432901,0.4199134199134199,1.2816095213324543,-1.2816095213324543
1.7252144813537598,0.6731601731601733,0.41720779220779225,0.4385109590102094,-0.1461703196700658
1.7445027828216553,0.6812770562770563,0.41720779220779225,0.42081896793209844,0.0
1.7638614177703857,0.7137445887445888,0.4496753246753247,1.6771602209308534,1.6771602209308478
1.7830915451049805,0.7272727272727273,0.4686147186147186,0.7034866848646172,0.9848813588104651
1.8031501770019531,0.7462121212121213,0.5064935064935066,0.9442016801879921,1.8884033603759787
1.8233213424682617,0.7462121212121213,0.5146103896103896,0.0,0.40240030405979815
1.853991985321045,0.7462121212121213,0.511904761904762,0.0,-0.08821555252736198
1.8729963302612305,0.748917748917749,0.47132034632034636,0.14236890111936895,-2.135533516790575
1.8917555809020996,0.7624458874458875,0.41720779220779225,0.7211449320190821,-2.884579728076335
1.9107606410980225,0.7786796536796539,0.39015151515151514,0.8541812583813337,-1.4236354306355465
1.9296653270721436,0.7976190476190477,0.37662337662337664,1.001835945083681,-0.715597103631204
1.9477100372314453,0.8030303030303032,0.37662337662337664,0.2998804283074682,0.0
1.9661743640899658,0.8192640692640694,0.400974025974026,0.8791962121421696,1.3187943182132604
1.9841721057891846,0.8327922077922079,0.4253246753246753,0.7516575553879481,1.352983599698309
2.0037853717803955,0.8382034632034634,0.44426406926406925,0.275897722168272,0.9656420275889294
2.0233137607574463,0.8354978354978355,0.4767316017316018,-0.1385484337088664,1.6625812045062947
2.0422747135162354,0.8165584415584417,0.5091991341991342,-0.9988629886024447,1.7123365518899143
2.0605382919311523,0.79491341991342,0.5254329004329005,-1.1851468071198392,0.8888601053398795
2.0795390605926514,0.7272727272727273,0.5741341991341992,-3.5598924362334907,2.5631225540881095
2.099107265472412,0.6785714285714286,0.5930735930735931,-2.488797465099627,0.9678656808720766
2.1200568675994873,0.6325757575757576,0.5984848484848485,-2.1955391189136897,0.2582987198721991
2.1408286094665527,0.6001082251082251,0.5984848484848485,-1.5630625816225465,0.0
